filename,percgreen,percyellow,percbrown,idc_score
july_22_plot_147_slice_1.pcd,0.819672131147541,21.311475409836063,14.344262295081966,4
july_22_plot_147_slice_2.pcd,0.0,30.864197530864196,3.7037037037037033,4
july_22_plot_162_slice_0.pcd,4.236610711430855,27.89768185451639,2.877697841726619,2
july_22_plot_162_slice_1.pcd,3.937007874015748,30.314960629921263,1.0498687664041995,2
july_22_plot_162_slice_2.pcd,5.88235294117647,29.752770673486783,2.131287297527707,2
july_22_plot_163_slice_0.pcd,4.761904761904762,27.28442728442728,4.375804375804376,2
july_22_plot_163_slice_1.pcd,4.071969696969697,29.35606060606061,2.178030303030303,2
july_22_plot_163_slice_2.pcd,4.504504504504505,29.009009009009006,2.3423423423423424,2
july_22_plot_166_slice_0.pcd,0.0,4.938271604938271,31.275720164609055,5
july_22_plot_166_slice_1.pcd,0.0,1.837270341207349,33.07086614173229,5
july_22_plot_166_slice_2.pcd,0.0,10.87962962962963,25.0,5
july_22_plot_168_slice_0.pcd,0.0,7.638888888888889,27.083333333333332,4
july_22_plot_168_slice_1.pcd,0.0,16.19047619047619,19.682539682539684,4
july_22_plot_168_slice_2.pcd,0.0,25.821596244131456,10.328638497652582,4
july_22_plot_169_slice_0.pcd,12.672176308539946,21.487603305785125,2.5482093663911844,1
july_22_plot_169_slice_1.pcd,16.687844133841594,17.662007623888183,0.8894536213468869,1
july_22_plot_169_slice_2.pcd,18.990504747626186,17.24137931034483,0.49975012493753124,1
july_22_plot_175_slice_0.pcd,6.564364876385337,24.893435635123616,4.092071611253197,1
july_22_plot_175_slice_1.pcd,11.277853569804456,23.41973624374716,0.7276034561164165,1
july_22_plot_175_slice_2.pcd,10.440613026819925,24.904214559386972,1.4367816091954022,1
july_22_plot_176_slice_0.pcd,6.303030303030304,25.515151515151512,2.9696969696969697,2
july_22_plot_176_slice_1.pcd,8.451308451308451,26.683826683826684,0.7722007722007722,2
july_22_plot_176_slice_2.pcd,8.576051779935275,27.669902912621357,0.16181229773462785,2
july_22_plot_177_slice_0.pcd,11.518324607329843,23.472949389179757,1.3961605584642234,1
july_22_plot_177_slice_1.pcd,16.731770833333336,20.182291666666664,0.4557291666666667,1
july_22_plot_177_slice_2.pcd,17.178612059158134,21.046643913538112,0.4550625711035267,1
july_22_plot_17_slice_0.pcd,0.0,7.2727272727272725,27.27272727272727,4
july_22_plot_17_slice_1.pcd,0.0,20.353982300884958,16.224188790560472,4
july_22_plot_17_slice_2.pcd,0.0,25.77777777777778,8.222222222222223,4
july_22_plot_182_slice_0.pcd,2.823529411764706,27.764705882352942,3.7647058823529407,2
july_22_plot_182_slice_1.pcd,8.47723704866562,27.1585557299843,0.837257980115123,2
july_22_plot_182_slice_2.pcd,11.376564277588168,23.435722411831627,2.7303754266211606,2
july_22_plot_18_slice_0.pcd,0.15151515151515152,15.757575757575756,18.333333333333332,4
july_22_plot_18_slice_1.pcd,0.0,17.16171617161716,18.371837183718373,4
july_22_plot_18_slice_2.pcd,0.0,10.666666666666668,24.833333333333332,4
july_22_plot_190_slice_0.pcd,8.073817762399077,26.643598615916954,1.7301038062283738,1
july_22_plot_190_slice_1.pcd,12.513484358144552,23.085221143473568,2.0496224379719528,1
july_22_plot_190_slice_2.pcd,11.11111111111111,26.543209876543212,0.0,1
july_22_plot_198_slice_0.pcd,7.628524046434494,22.22222222222222,5.472636815920398,1
july_22_plot_198_slice_1.pcd,18.735362997658083,16.705698672911787,0.78064012490242,1
july_22_plot_198_slice_2.pcd,14.814814814814813,22.22222222222222,2.194787379972565,1
july_22_plot_199_slice_0.pcd,11.91919191919192,18.787878787878785,4.141414141414142,1
july_22_plot_199_slice_1.pcd,18.333333333333332,16.77777777777778,1.1111111111111112,1
july_22_plot_199_slice_2.pcd,18.582375478927204,16.85823754789272,0.38314176245210724,1
july_22_plot_19_slice_0.pcd,0.0,19.404418828049952,17.29106628242075,3
july_22_plot_19_slice_1.pcd,0.0,24.90942028985507,11.865942028985508,3
july_22_plot_19_slice_2.pcd,0.0,23.64475201845444,10.611303344867359,3
july_22_plot_1_slice_0.pcd,0.0,3.061224489795918,31.97278911564626,4
july_22_plot_1_slice_1.pcd,0.0,11.471861471861471,24.242424242424242,4
july_22_plot_1_slice_2.pcd,0.0,21.04018912529551,15.36643026004728,4
july_22_plot_201_slice_0.pcd,13.88888888888889,13.194444444444445,9.722222222222223,1
july_22_plot_201_slice_1.pcd,12.222222222222221,23.055555555555557,1.1111111111111112,1
july_22_plot_201_slice_2.pcd,12.466124661246612,20.59620596205962,4.336043360433604,1
july_22_plot_205_slice_0.pcd,21.805555555555557,12.777777777777777,2.2222222222222223,1
july_22_plot_205_slice_1.pcd,24.681933842239186,9.669211195928753,0.6785411365564037,1
july_22_plot_205_slice_2.pcd,16.194331983805668,18.083670715249664,1.0796221322537112,1
july_22_plot_206_slice_0.pcd,10.493827160493826,25.185185185185183,1.3580246913580247,1
july_22_plot_206_slice_1.pcd,12.083333333333334,24.02777777777778,0.2777777777777778,1
july_22_plot_206_slice_2.pcd,10.820244328097731,22.5130890052356,2.2687609075043627,1
july_22_plot_207_slice_0.pcd,17.010309278350515,21.305841924398624,0.5154639175257731,1
july_22_plot_207_slice_1.pcd,13.873873873873874,24.234234234234233,0.45045045045045046,1
july_22_plot_207_slice_2.pcd,7.308970099667775,26.245847176079735,2.2148394241417497,1
july_22_plot_20_slice_0.pcd,0.0,11.188811188811188,24.475524475524477,4
july_22_plot_20_slice_1.pcd,0.0,21.749408983451538,17.257683215130022,4
july_22_plot_20_slice_2.pcd,0.0,24.271844660194176,17.475728155339805,4
july_22_plot_213_slice_0.pcd,7.6767676767676765,25.050505050505052,2.8282828282828283,1
july_22_plot_213_slice_1.pcd,12.810945273631841,21.019900497512438,1.616915422885572,1
july_22_plot_213_slice_2.pcd,15.289256198347106,21.487603305785125,0.8264462809917356,1
july_22_plot_214_slice_0.pcd,17.11111111111111,18.88888888888889,0.4444444444444444,1
july_22_plot_214_slice_1.pcd,11.490329920364049,22.070534698521048,3.0716723549488054,1
july_22_plot_214_slice_2.pcd,17.233560090702948,18.140589569160998,0.45351473922902497,1
july_22_plot_218_slice_0.pcd,23.28042328042328,13.580246913580247,0.1763668430335097,1
july_22_plot_218_slice_1.pcd,15.086206896551724,19.54022988505747,1.1494252873563218,1
july_22_plot_218_slice_2.pcd,25.609756097560975,9.75609756097561,0.40650406504065045,1
july_22_plot_219_slice_0.pcd,20.5761316872428,15.637860082304528,0.411522633744856,1
july_22_plot_219_slice_1.pcd,17.272727272727273,17.575757575757574,1.3636363636363635,1
july_22_plot_219_slice_2.pcd,8.670520231213873,25.626204238921,2.312138728323699,1
july_22_plot_221_slice_0.pcd,22.83609576427256,10.128913443830571,0.5524861878453038,1
july_22_plot_221_slice_1.pcd,17.68888888888889,16.88888888888889,0.08888888888888889,1
july_22_plot_221_slice_2.pcd,20.908004778972522,14.456391875746716,0.11947431302270012,1
july_22_plot_222_slice_0.pcd,28.018223234624145,6.605922551252847,0.45558086560364464,1
july_22_plot_222_slice_1.pcd,29.44038929440389,6.082725060827251,0.12165450121654502,1
july_22_plot_222_slice_2.pcd,26.855600539811064,8.367071524966262,0.1349527665317139,1
july_22_plot_22_slice_0.pcd,0.0,24.974200206398347,10.8359133126935,2
july_22_plot_22_slice_1.pcd,0.30792917628945343,30.331023864511163,3.233256351039261,2
july_22_plot_22_slice_2.pcd,0.0,27.241962774957702,7.952622673434856,2
july_22_plot_25_slice_0.pcd,0.0,7.4324324324324325,28.37837837837838,4
july_22_plot_25_slice_1.pcd,0.0,13.333333333333334,23.14814814814815,4
july_22_plot_25_slice_2.pcd,0.0,24.22222222222222,13.333333333333334,4
july_22_plot_26_slice_0.pcd,0.0,17.12538226299694,19.26605504587156,3
july_22_plot_26_slice_1.pcd,0.0,26.87224669603524,9.838472834067549,3
july_22_plot_26_slice_2.pcd,0.0,29.143897996357016,4.918032786885246,3
july_22_plot_27_slice_0.pcd,0.0,23.31511839708561,11.839708561020036,2
july_22_plot_27_slice_1.pcd,0.10787486515641855,30.528586839266453,3.7756202804746493,2
july_22_plot_27_slice_2.pcd,0.0,30.01949317738791,4.093567251461988,2
july_22_plot_28_slice_0.pcd,0.0,11.881188118811881,23.762376237623762,4
july_22_plot_28_slice_1.pcd,0.0,20.0,18.0,4
july_22_plot_28_slice_2.pcd,0.0,12.179487179487179,26.923076923076923,4
july_22_plot_29_slice_0.pcd,0.0,20.256410256410255,15.128205128205128,3
july_22_plot_29_slice_1.pcd,0.0,28.9272030651341,4.980842911877394,3
july_22_plot_29_slice_2.pcd,0.0,23.434343434343436,13.535353535353536,3
july_22_plot_2_slice_0.pcd,0.0,4.444444444444445,31.11111111111111,5
july_22_plot_2_slice_1.pcd,0.0,8.391608391608392,30.536130536130536,5
july_22_plot_2_slice_2.pcd,0.0,6.763285024154589,31.88405797101449,5
july_22_plot_30_slice_0.pcd,2.9250457038391224,25.472273004265695,6.2157221206581355,2
july_22_plot_30_slice_1.pcd,2.7551942186088527,28.139114724480578,2.0325203252032518,2
july_22_plot_30_slice_2.pcd,2.79617365710081,29.212656364974244,2.6490066225165565,2
july_22_plot_31_slice_0.pcd,0.22675736961451248,6.575963718820861,26.303854875283445,4
july_22_plot_31_slice_1.pcd,0.0,16.312056737588655,21.98581560283688,4
july_22_plot_31_slice_2.pcd,0.0,26.969696969696972,8.787878787878787,4
july_22_plot_32_slice_0.pcd,0.0,9.935897435897436,27.24358974358974,4
july_22_plot_32_slice_1.pcd,0.45045045045045046,21.846846846846844,13.063063063063062,4
july_22_plot_32_slice_2.pcd,0.36231884057971014,23.91304347826087,11.231884057971014,4
july_22_plot_34_slice_0.pcd,0.33238366571699907,27.255460588793923,4.8907882241215574,2
july_22_plot_34_slice_1.pcd,0.7594936708860759,29.746835443037973,2.1940928270042197,2
july_22_plot_34_slice_2.pcd,0.4830917874396135,28.824476650563607,3.3011272141706924,2
july_22_plot_35_slice_0.pcd,0.0,1.5151515151515151,33.33333333333333,5
july_22_plot_35_slice_1.pcd,0.0,3.436426116838488,30.927835051546392,5
july_22_plot_35_slice_2.pcd,0.0,4.417670682730924,31.72690763052209,5
july_22_plot_36_slice_0.pcd,0.0,0.0,33.33333333333333,5
july_22_plot_36_slice_1.pcd,0.0,4.4673539518900345,29.553264604810998,5
july_22_plot_36_slice_2.pcd,0.0,5.0,32.22222222222222,5
july_22_plot_38_slice_0.pcd,0.5952380952380952,29.96031746031746,3.968253968253968,2
july_22_plot_38_slice_1.pcd,0.29239766081871343,30.190058479532162,3.289473684210526,2
july_22_plot_38_slice_2.pcd,0.0,30.22700119474313,3.464755077658303,2
july_22_plot_39_slice_0.pcd,0.0,19.35483870967742,13.978494623655912,5
july_22_plot_39_slice_1.pcd,0.0,7.4074074074074066,28.703703703703702,5
july_22_plot_39_slice_2.pcd,0.0,0.0,33.33333333333333,5
july_22_plot_40_slice_0.pcd,0.0,18.448637316561843,16.771488469601678,3
july_22_plot_40_slice_1.pcd,0.0,23.572744014732965,11.41804788213628,3
july_22_plot_40_slice_2.pcd,0.0,29.140461215932913,5.660377358490567,3
july_22_plot_41_slice_0.pcd,0.0,23.792270531400966,11.594202898550725,3
july_22_plot_41_slice_1.pcd,0.0,26.606425702811244,7.630522088353414,3
july_22_plot_41_slice_2.pcd,0.0,30.60428849902534,4.093567251461988,3
july_22_plot_42_slice_0.pcd,0.40749796251018744,24.857375713121435,9.453952730236349,2
july_22_plot_42_slice_1.pcd,0.8382642998027613,28.550295857988168,5.325443786982249,2
july_22_plot_42_slice_2.pcd,1.4172335600907031,27.721088435374146,4.705215419501134,2
july_22_plot_44_slice_0.pcd,2.5,26.666666666666668,5.185185185185185,2
july_22_plot_44_slice_1.pcd,1.9464720194647203,29.257907542579076,2.493917274939173,2
july_22_plot_44_slice_2.pcd,0.4830917874396135,29.830917874396135,2.8381642512077296,2
july_22_plot_45_slice_0.pcd,2.8625954198473282,25.508905852417303,5.979643765903308,2
july_22_plot_45_slice_1.pcd,5.288007554296506,28.04532577903683,1.1803588290840417,2
july_22_plot_45_slice_2.pcd,6.392694063926941,27.687837276878373,2.28310502283105,2
july_22_plot_48_slice_0.pcd,0.0,9.988776655443322,24.4668911335578,4
july_22_plot_48_slice_1.pcd,0.0,24.156118143459913,11.919831223628693,4
july_22_plot_48_slice_2.pcd,0.0,22.280701754385966,14.912280701754385,4
july_22_plot_49_slice_0.pcd,0.0,9.45273631840796,26.202321724709783,4
july_22_plot_49_slice_1.pcd,0.0,19.58568738229755,17.890772128060263,4
july_22_plot_49_slice_2.pcd,0.0,22.22222222222222,13.492063492063492,4
july_22_plot_4_slice_0.pcd,0.0,16.427432216905903,20.095693779904305,4
july_22_plot_4_slice_1.pcd,0.0,21.45922746781116,16.595135908440632,4
july_22_plot_4_slice_2.pcd,0.2688172043010753,25.537634408602152,8.60215053763441,4
july_22_plot_51_slice_0.pcd,0.14398848092152627,21.958243340532757,11.663066954643629,2
july_22_plot_51_slice_1.pcd,0.04975124378109452,29.35323383084577,3.383084577114428,2
july_22_plot_51_slice_2.pcd,0.1692047377326565,28.08798646362098,4.906937394247039,2
july_22_plot_52_slice_0.pcd,0.0,12.195121951219512,24.119241192411923,4
july_22_plot_52_slice_1.pcd,0.0,21.768707482993197,16.034985422740526,4
july_22_plot_52_slice_2.pcd,0.0,28.74779541446208,5.467372134038801,4
july_22_plot_53_slice_0.pcd,0.60790273556231,22.593718338399192,9.321175278622087,2
july_22_plot_53_slice_1.pcd,0.6147540983606558,29.098360655737704,4.166666666666666,2
july_22_plot_53_slice_2.pcd,0.11862396204033215,32.26571767497035,0.4744958481613286,2
july_22_plot_54_slice_0.pcd,0.0,22.55892255892256,11.531986531986533,3
july_22_plot_54_slice_1.pcd,0.3618272274988693,27.45364088647671,7.146087743102668,3
july_22_plot_54_slice_2.pcd,0.8080808080808081,25.858585858585858,8.350168350168351,3
july_22_plot_55_slice_0.pcd,0.0,21.26436781609195,14.367816091954023,3
july_22_plot_55_slice_1.pcd,0.0,28.62903225806452,5.241935483870968,3
july_22_plot_55_slice_2.pcd,0.0,27.233115468409586,6.1002178649237475,3
july_22_plot_56_slice_0.pcd,0.0,11.26126126126126,24.0990990990991,3
july_22_plot_56_slice_1.pcd,0.0,29.333333333333332,7.333333333333333,3
july_22_plot_56_slice_2.pcd,0.0,25.478927203065133,9.195402298850574,3
july_22_plot_59_slice_0.pcd,0.37174721189591076,23.42007434944238,11.895910780669144,2
july_22_plot_59_slice_1.pcd,0.5730659025787965,29.32187201528176,4.011461318051576,2
july_22_plot_59_slice_2.pcd,0.0,28.8135593220339,6.214689265536723,2
july_22_plot_5_slice_0.pcd,0.0,1.4492753623188406,32.608695652173914,5
july_22_plot_5_slice_1.pcd,0.0,3.1609195402298855,32.18390804597701,5
july_22_plot_5_slice_2.pcd,0.0,10.294117647058822,25.0,5
july_22_plot_60_slice_0.pcd,2.1176470588235294,26.11764705882353,6.03921568627451,2
july_22_plot_60_slice_1.pcd,4.136690647482014,29.31654676258993,1.5587529976019185,2
july_22_plot_60_slice_2.pcd,2.7412280701754383,29.166666666666668,2.631578947368421,2
july_22_plot_61_slice_0.pcd,0.0,7.194244604316546,29.016786570743403,5
july_22_plot_61_slice_1.pcd,0.0,1.7412935323383085,33.33333333333333,5
july_22_plot_61_slice_2.pcd,0.0,5.2805280528052805,31.353135313531354,5
july_22_plot_63_slice_0.pcd,0.0,15.264797507788161,20.66458982346833,4
july_22_plot_63_slice_1.pcd,0.0,25.374531835205993,9.644194756554308,4
july_22_plot_63_slice_2.pcd,0.0,18.449612403100776,17.674418604651162,4
july_22_plot_64_slice_0.pcd,0.5300353356890459,26.089517078916373,3.297997644287397,2
july_22_plot_64_slice_1.pcd,0.45167118337850043,27.371273712737125,2.710027100271003,2
july_22_plot_64_slice_2.pcd,0.2844141069397042,28.2707622298066,4.436860068259386,2
july_22_plot_67_slice_0.pcd,0.0,0.6060606060606061,33.33333333333333,5
july_22_plot_67_slice_1.pcd,0.0,0.0,33.33333333333333,5
july_22_plot_67_slice_2.pcd,0.0,0.0,33.33333333333333,5
july_22_plot_68_slice_0.pcd,0.0,10.24390243902439,25.040650406504067,4
july_22_plot_68_slice_1.pcd,0.0,15.59633027522936,21.100917431192663,4
july_22_plot_68_slice_2.pcd,0.0,16.816816816816818,15.015015015015015,4
july_22_plot_69_slice_0.pcd,0.06207324643078833,24.51893234016139,10.180012414649287,3
july_22_plot_69_slice_1.pcd,0.05324813631522897,29.126730564430247,4.685835995740149,3
july_22_plot_69_slice_2.pcd,0.17271157167530224,24.352331606217618,8.981001727115718,3
july_22_plot_70_slice_0.pcd,0.0,20.792079207920793,15.841584158415841,3
july_22_plot_70_slice_1.pcd,0.0,29.106280193236717,5.797101449275362,3
july_22_plot_70_slice_2.pcd,0.0,30.792227204783256,3.43796711509716,3
july_22_plot_74_slice_0.pcd,0.0,0.0,33.33333333333333,5
july_22_plot_74_slice_1.pcd,0.0,2.247191011235955,32.58426966292135,5
july_22_plot_74_slice_2.pcd,0.0,14.444444444444443,25.0,5
july_22_plot_75_slice_0.pcd,5.3467000835421885,26.399331662489555,3.6758563074352546,2
july_22_plot_75_slice_1.pcd,7.01468189233279,28.004350190320825,1.957585644371941,2
july_22_plot_75_slice_2.pcd,8.620689655172415,26.11749680715198,1.979565772669221,2
july_22_plot_79_slice_0.pcd,0.0,22.15447154471545,10.975609756097562,3
july_22_plot_79_slice_1.pcd,0.0,27.637721755368815,4.855275443510738,3
july_22_plot_79_slice_2.pcd,0.0,16.862745098039216,15.686274509803921,3
july_22_plot_80_slice_0.pcd,0.0,16.3265306122449,18.480725623582767,4
july_22_plot_80_slice_1.pcd,0.0,21.022067363530777,13.356562137049943,4
july_22_plot_80_slice_2.pcd,0.0,25.37313432835821,9.12106135986733,4
july_22_plot_81_slice_0.pcd,0.0,12.673056443024494,22.470713525026625,4
july_22_plot_81_slice_1.pcd,0.0,20.51282051282051,15.384615384615385,4
july_22_plot_81_slice_2.pcd,0.0,23.4375,13.541666666666666,4
july_22_plot_83_slice_0.pcd,0.0,6.9238377843719086,28.28882294757666,4
july_22_plot_83_slice_1.pcd,0.1277139208173691,9.70625798212005,24.648786717752238,4
july_22_plot_83_slice_2.pcd,0.0,13.165266106442578,21.008403361344538,4
july_22_plot_84_slice_0.pcd,1.7523364485981308,21.18380062305296,11.370716510903426,3
july_22_plot_84_slice_1.pcd,0.7881316643486325,23.273064441353732,9.225776541492813,3
july_22_plot_84_slice_2.pcd,0.805860805860806,23.66300366300366,9.157509157509157,3
july_22_plot_85_slice_0.pcd,0.0,7.8431372549019605,27.66884531590414,4
july_22_plot_85_slice_1.pcd,0.2070393374741201,10.766045548654244,24.637681159420293,4
july_22_plot_85_slice_2.pcd,0.0,23.67601246105919,11.214953271028037,4
july_22_plot_86_slice_0.pcd,0.20639834881320948,25.077399380804955,9.494324045407637,3
july_22_plot_86_slice_1.pcd,0.0,29.141716566866265,4.8902195608782435,3
july_22_plot_86_slice_2.pcd,1.870748299319728,23.97959183673469,8.843537414965986,3
july_22_plot_88_slice_0.pcd,0.0,1.0752688172043012,32.795698924731184,5
july_22_plot_88_slice_1.pcd,0.0,2.7777777777777777,32.142857142857146,5
july_22_plot_88_slice_2.pcd,0.0,12.578616352201259,25.157232704402517,5
july_22_plot_90_slice_0.pcd,2.753623188405797,26.014492753623188,6.0144927536231885,2
july_22_plot_90_slice_1.pcd,1.5962441314553992,29.43661971830986,2.910798122065728,2
july_22_plot_90_slice_2.pcd,1.1255411255411256,28.13852813852814,5.108225108225108,2
july_22_plot_92_slice_0.pcd,0.0,1.5414258188824663,32.177263969171484,5
july_22_plot_92_slice_1.pcd,0.0,4.29042904290429,31.353135313531354,5
july_22_plot_92_slice_2.pcd,0.0,3.0303030303030303,32.16783216783217,5
july_22_plot_93_slice_0.pcd,0.0,0.9478672985781991,33.0173775671406,5
july_22_plot_93_slice_1.pcd,0.0,3.992015968063872,30.13972055888224,5
july_22_plot_93_slice_2.pcd,0.0,18.87550200803213,18.87550200803213,5
july_22_plot_95_slice_0.pcd,0.0,0.0,33.33333333333333,5
july_22_plot_95_slice_1.pcd,0.0,0.0,33.33333333333333,5
july_22_plot_95_slice_2.pcd,0.0,0.0,33.33333333333333,5
july_22_plot_96_slice_0.pcd,0.0,14.345991561181433,20.373719107896324,4
july_22_plot_96_slice_1.pcd,0.0,22.418879056047196,11.60275319567355,4
july_22_plot_96_slice_2.pcd,0.0,24.04040404040404,9.494949494949495,4
july_22_plot_99_slice_0.pcd,0.04100041000410004,22.22222222222222,12.013120131201312,3
july_22_plot_99_slice_1.pcd,0.2608242044861763,22.27438706311946,11.215440792905582,3
july_22_plot_99_slice_2.pcd,0.8875739644970414,25.14792899408284,8.481262327416173,3
july_22_plot_9_slice_0.pcd,0.0,15.137614678899084,21.100917431192663,3
july_22_plot_9_slice_1.pcd,0.0,26.58569500674764,10.526315789473683,3
july_22_plot_9_slice_2.pcd,0.0,25.377229080932786,8.641975308641975,3
july_30_plot_102_slice_0.pcd,11.772758384668036,14.37371663244353,5.201916495550993,1
july_30_plot_102_slice_1.pcd,23.26963906581741,10.02123142250531,0.9341825902335457,1
july_30_plot_102_slice_2.pcd,25.03217503217503,7.722007722007722,2.2522522522522523,1
july_30_plot_105_slice_0.pcd,17.66953199617956,11.318051575931232,1.6714422158548232,1
july_30_plot_105_slice_1.pcd,25.48650345260515,6.497175141242938,0.6277463904582549,1
july_30_plot_105_slice_2.pcd,29.179030662710186,5.390702274975272,0.09891196834817012,1
july_30_plot_108_slice_0.pcd,8.42654735272185,22.33407904548844,3.5048471290082026,1
july_30_plot_108_slice_1.pcd,14.25499231950845,20.86021505376344,0.7373271889400922,1
july_30_plot_108_slice_2.pcd,10.834715312327253,23.604201216141515,1.9900497512437811,1
july_30_plot_110_slice_0.pcd,7.995079950799508,22.42722427224272,2.337023370233702,1
july_30_plot_110_slice_1.pcd,13.177506775067751,21.544715447154474,0.575880758807588,1
july_30_plot_110_slice_2.pcd,13.168724279835391,22.05761316872428,1.8930041152263373,1
july_30_plot_114_slice_0.pcd,0.0,5.1020408163265305,29.846938775510207,5
july_30_plot_114_slice_1.pcd,0.0,7.126436781609195,28.122605363984675,5
july_30_plot_114_slice_2.pcd,0.0,21.73202614379085,15.196078431372548,5
july_30_plot_115_slice_0.pcd,8.180147058823529,21.07843137254902,2.297794117647059,1
july_30_plot_115_slice_1.pcd,17.735220649458785,16.18096031085207,0.6106022758812101,1
july_30_plot_115_slice_2.pcd,18.233618233618234,16.524216524216524,1.4245014245014245,1
july_30_plot_117_slice_0.pcd,13.23185011709602,17.64246682279469,0.819672131147541,1
july_30_plot_117_slice_1.pcd,24.36281859070465,10.89455272363818,0.19990004997501248,1
july_30_plot_117_slice_2.pcd,25.146198830409354,10.526315789473683,0.9502923976608186,1
july_30_plot_11_slice_0.pcd,12.26539783240814,15.754692043351836,1.7446471054718478,1
july_30_plot_11_slice_1.pcd,24.509053812802854,8.32695740882428,0.12751849018107625,1
july_30_plot_11_slice_2.pcd,29.369108049311095,6.236403190717912,0.048344210780759005,1
july_30_plot_125_slice_0.pcd,0.0,5.208333333333334,30.208333333333332,5
july_30_plot_125_slice_1.pcd,0.0,0.0,33.33333333333333,5
july_30_plot_125_slice_2.pcd,0.0,6.140350877192982,28.07017543859649,5
july_30_plot_128_slice_0.pcd,8.98598516075845,19.29101401483924,7.5845012366034625,1
july_30_plot_128_slice_1.pcd,15.824915824915825,17.99816345270891,2.203856749311295,1
july_30_plot_128_slice_2.pcd,17.594254937163374,17.115499700777978,1.6756433273488927,1
july_30_plot_12_slice_0.pcd,13.087395696091347,19.367588932806324,1.5371102327624067,1
july_30_plot_12_slice_1.pcd,22.128060263653484,14.752040175768991,0.4394224733207784,1
july_30_plot_12_slice_2.pcd,17.62208067940552,17.97593772116065,0.8492569002123143,1
july_30_plot_132_slice_0.pcd,13.680610365693239,10.76032622993949,0.7366482504604052,1
july_30_plot_132_slice_1.pcd,23.348758939840135,8.596269807881082,0.3926518019913056,1
july_30_plot_132_slice_2.pcd,28.958472129691316,5.329780146568954,0.2664890073284477,1
july_30_plot_133_slice_0.pcd,14.17624521072797,18.084291187739463,1.9157088122605364,1
july_30_plot_133_slice_1.pcd,24.20138888888889,9.6875,0.1736111111111111,1
july_30_plot_133_slice_2.pcd,28.63247863247863,5.887939221272555,0.23741690408357075,1
july_30_plot_134_slice_0.pcd,10.943775100401606,17.369477911646587,1.7402945113788488,1
july_30_plot_134_slice_1.pcd,19.535928143712574,14.34630738522954,0.3243512974051896,1
july_30_plot_134_slice_2.pcd,17.321688500727802,20.378457059679768,0.24260067928190196,1
july_30_plot_139_slice_0.pcd,6.93891102257636,20.816733067729086,2.556440903054449,1
july_30_plot_139_slice_1.pcd,12.82669883393647,20.62726176115802,0.5629272215520708,1
july_30_plot_139_slice_2.pcd,7.172995780590717,27.953586497890292,0.8438818565400843,1
july_30_plot_13_slice_0.pcd,11.606632361349343,21.497998856489424,0.6861063464837049,1
july_30_plot_13_slice_1.pcd,24.57312546399406,10.838901262063844,0.22271714922048996,1
july_30_plot_13_slice_2.pcd,26.76616915422886,9.65174129353234,0.1990049751243781,1
july_30_plot_142_slice_0.pcd,11.544715447154472,18.89430894308943,2.24390243902439,1
july_30_plot_142_slice_1.pcd,19.01131901131901,15.846615846615848,0.9702009702009702,1
july_30_plot_142_slice_2.pcd,19.523809523809526,15.619047619047619,2.0952380952380953,1
july_30_plot_146_slice_0.pcd,5.128205128205128,20.060331825037707,5.806938159879336,1
july_30_plot_146_slice_1.pcd,17.229902713773683,17.38351254480287,0.7936507936507936,1
july_30_plot_146_slice_2.pcd,24.62987886944818,10.632570659488561,0.9421265141318977,1
july_30_plot_148_slice_0.pcd,14.136904761904761,19.543650793650794,1.6865079365079365,1
july_30_plot_148_slice_1.pcd,22.63593380614657,13.947990543735225,0.14775413711583923,1
july_30_plot_148_slice_2.pcd,20.8955223880597,14.776119402985074,1.0945273631840797,1
july_30_plot_149_slice_0.pcd,3.508771929824561,29.82456140350877,0.0,1
july_30_plot_149_slice_1.pcd,14.942528735632186,20.114942528735632,0.0,1
july_30_plot_149_slice_2.pcd,16.58374792703151,20.8955223880597,0.0,1
july_30_plot_15_slice_0.pcd,9.956709956709958,22.758194186765614,0.8658008658008658,1
july_30_plot_15_slice_1.pcd,21.645021645021643,13.41991341991342,0.0,1
july_30_plot_15_slice_2.pcd,23.068669527896997,13.340486409155938,0.0,1
july_30_plot_162_slice_0.pcd,19.78737997256516,12.448559670781894,0.8916323731138546,1
july_30_plot_162_slice_1.pcd,27.163723566601266,5.951602354480053,0.3052103771528232,1
july_30_plot_162_slice_2.pcd,29.227761485826004,5.034213098729228,0.3421309872922776,1
july_30_plot_163_slice_0.pcd,14.25255338904364,19.312906220984217,1.0677808727948004,1
july_30_plot_163_slice_1.pcd,23.792697290930505,10.129564193168433,0.19630938358853553,1
july_30_plot_163_slice_2.pcd,27.388109552438213,7.548430193720774,0.33400133600534404,1
july_30_plot_167_slice_0.pcd,0.0,1.5151515151515151,33.33333333333333,5
july_30_plot_167_slice_1.pcd,1.4492753623188406,7.246376811594203,24.637681159420293,5
july_30_plot_167_slice_2.pcd,0.0,1.2345679012345678,32.098765432098766,5
july_30_plot_169_slice_0.pcd,16.11295681063123,14.784053156146179,1.6334440753045403,1
july_30_plot_169_slice_1.pcd,24.243721461187214,7.9908675799086755,0.1997716894977169,1
july_30_plot_169_slice_2.pcd,24.915562483762017,11.22369446609509,0.4416731618602235,1
july_30_plot_175_slice_0.pcd,12.553556126820908,14.18166238217652,1.1568123393316194,1
july_30_plot_175_slice_1.pcd,23.80651945320715,6.372239747634069,0.3364879074658254,1
